week,startCode,destCode,amount
7,KMSP,KCVG,4
7,KMSP,KDCA,36
7,KMSP,KDEN,10
7,KMSP,KDFW,26
7,KMSP,KDTW,43
7,KMSP,KEWR,11
7,KMSP,KFLL,15
7,KMSP,KIAH,5
7,KMSP,KJFK,28
7,KMSP,KLAS,32
7,KMSP,KLAX,39
7,KMSP,KLGA,42
7,KMSP,KMCI,12
7,KMSP,KMCO,5
7,KMSP,KMIA,20
7,KMSP,KMKE,12
7,KMSP,KMSN,8
7,KMSP,KMSP,18
7,KMSP,KORD,41
7,KMSP,KPDX,23
7,KMSP,KPHL,14
7,KMSP,KPHX,40
7,KMSP,KRDU,17
7,KMSP,KRSW,25
7,KMSP,KSAN,26
7,KMSP,KSEA,37
7,KMSP,KSFO,30
7,KMSP,KSJC,6
7,KMSP,KSLC,1
7,KMSP,KSMF,6
7,KMSP,KSNA,18
7,KMSP,KSRQ,1
7,KMSP,KSTL,12
7,KMSP,KTPA,21
7,KMSP,KTUS,3
7,KMSP,PANC,6
7,KOAK,KSLC,6
7,KOKC,KATL,20
7,KOMA,KATL,33
7,KONT,KATL,13
7,KONT,KPHL,1
7,KONT,KSLC,4
7,KORD,KATL,71
7,KORD,KBOI,1
7,KORD,KDTW,37
7,KORD,KIAD,1
7,KORD,KLGA,74
7,KORD,KMCI,4
7,KORD,KMSP,35
7,KORD,KSEA,18
7,KORD,KSLC,2
7,KORF,KATL,54
7,KPDX,KATL,18
7,KPDX,KAUS,2
7,KPDX,KBWI,1
7,KPDX,KDTW,4
7,KPDX,KEWR,1
7,KPDX,KJFK,7
7,KPDX,KLAX,32
7,KPDX,KMKE,1
7,KPDX,KMSP,12
7,KPDX,KSEA,13
7,KPDX,KSLC,1
7,KPDX,KSTL,1
7,KPHL,KATL,56
7,KPHL,KBOS,1
7,KPHL,KDTW,18
7,KPHL,KIAD,1
7,KPHL,KMDW,1
7,KPHL,KMSP,9
7,KPHL,KSLC,2
7,KPHX,KATL,46
7,KPHX,KCVG,3
7,KPHX,KDTW,26
7,KPHX,KJFK,11
7,KPHX,KMCI,2
7,KPHX,KMSP,34
7,KPHX,KSEA,25
7,KPHX,KSFO,2
7,KPHX,KSLC,10
7,KPHX,KSTL,1
7,KPIT,KATL,8
7,KPIT,KDTW,2
7,KPVD,KATL,18
7,KPVD,KDTW,7
7,KRDU,KATL,79
7,KRDU,KBOS,10
7,KRDU,KDTW,21
7,KRDU,KFLL,7
7,KRDU,KJFK,19
7,KRDU,KLAS,1
7,KRDU,KLAX,6
7,KRDU,KMSP,13
7,KRDU,KSEA,7
7,KRDU,KSFB,1
7,KRDU,KSJC,1
7,KRDU,KSLC,1
7,KROA,KATL,5
7,KROC,KATL,18
7,KROC,KDTW,7
7,KRSW,KATL,53
7,KRSW,KBOS,9
7,KRSW,KCVG,3
7,KRSW,KDTW,34
7,KRSW,KJFK,7
7,KRSW,KLGA,2
7,KRSW,KMSP,24
7,KSAN,KATL,32
7,KSAN,KAUS,1
7,KSAN,KBOS,1
7,KSAN,KDTW,9
7,KSAN,KJFK,17
7,KSAN,KLAX,9
7,KSAN,KMSP,15
7,KSAN,KSEA,27
7,KSAN,KSLC,11
7,KSAT,KATL,42
7,KSAT,KHOU,1
7,KSAT,KJFK,7
7,KSAT,KLAX,1
7,KSDF,KATL,50
7,KSEA,KATL,37
7,KSEA,KAUS,3
7,KSEA,KBNA,10
7,KSEA,KBOS,10
7,KSEA,KCVG,2
7,KSEA,KDEN,11
7,KSEA,KDTW,21
7,KSEA,KGEG,1
7,KSEA,KIAD,5
7,KSEA,KJFK,20
7,KSEA,KLAS,37
7,KSEA,KLAX,51
7,KSEA,KMCO,2
7,KSEA,KMSP,29
7,KSEA,KORD,19
7,KSEA,KPDX,13
7,KSEA,KPHL,1
7,KSEA,KPHX,25
7,KSEA,KRDU,7
7,KSEA,KSAN,28
7,KSEA,KSEA,4
7,KSEA,KSFO,39
7,KSEA,KSJC,22
7,KSEA,KSMF,6
7,KSEA,KTUS,2
7,KSEA,PANC,17
7,KSFO,KATL,41
7,KSFO,KBOS,6
7,KSFO,KCVG,4
7,KSFO,KDTW,18
7,KSFO,KJFK,42
7,KSFO,KLAX,48
7,KSFO,KMSP,21
7,KSFO,KORD,2
7,KSFO,KPHX,2
7,KSFO,KSEA,39
7,KSFO,KSLC,9
7,KSJC,KATL,12
7,KSJC,KDFW,2
7,KSJC,KDTW,3
7,KSJC,KEWR,1
7,KSJC,KIAH,3
7,KSJC,KJFK,3
7,KSJC,KMSP,5
7,KSJC,KORD,1
7,KSJC,KSEA,24
7,KSJC,KSLC,12
7,KSLC,KATL,5
7,KSLC,KBNA,1
7,KSLC,KBOI,3
7,KSLC,KBOS,4
7,KSLC,KBWI,3
7,KSLC,KCVG,1
7,KSLC,KDCA,1
7,KSLC,KDTW,4
7,KSLC,KEWR,3
7,KSLC,KIAD,1
7,KSLC,KJFK,6
7,KSLC,KLAX,1
7,KSLC,KMCI,1
7,KSLC,KOAK,3
7,KSLC,KONT,2
7,KSLC,KORD,2
7,KSLC,KPDX,1
7,KSLC,KPHL,3
7,KSLC,KSEA,8
7,KSLC,KSFO,1
7,KSLC,KSJC,1
7,KSLC,KSMF,2
7,KSLC,KSNA,3
7,KSLC,KSTL,1
7,KSMF,KATL,16
7,KSMF,KBOS,2
7,KSMF,KDTW,6
7,KSMF,KLAX,1
7,KSMF,KMSP,3
7,KSMF,KSEA,6
7,KSMF,KSLC,5
7,KSNA,KATL,18
7,KSNA,KDFW,1
7,KSNA,KDTW,3
7,KSNA,KIAH,2
7,KSNA,KJFK,1
7,KSNA,KMSP,14
7,KSNA,KSLC,10
7,KSRQ,KATL,40
7,KSRQ,KDTW,1
7,KSRQ,KLGA,7
7,KSTL,KATL,52
7,KSTL,KDTW,28
7,KSTL,KLGA,1
7,KSTL,KMSP,11
7,KSTL,KSAT,1
7,KSTL,KSLC,1
7,KSYR,KATL,11
7,KSYR,KDTW,7
7,KTPA,KATL,87
7,KTPA,KBOS,14
7,KTPA,KCVG,4
7,KTPA,KDTW,28
7,KTPA,KJFK,26
7,KTPA,KLAX,6
7,KTPA,KLGA,23
7,KTPA,KMSP,16
7,KTPA,KPHL,1
7,KTPA,KSLC,5
7,KTUL,KATL,24
7,KTYS,KATL,19
7,KVPS,KATL,24
7,PANC,KMSP,6
7,PANC,KSEA,17
8,KABQ,KATL,13
8,KABQ,KSLC,3
8,KATL,KABQ,13
8,KATL,KATL,37
8,KATL,KAUS,7
8,KATL,KBFI,1
8,KATL,KBHM,2
8,KATL,KBNA,59
8,KATL,KBOS,71
8,KATL,KBUF,19
8,KATL,KBWI,65
8,KATL,KCLE,13
8,KATL,KCLT,25
8,KATL,KCMH,51
8,KATL,KCVG,24
8,KATL,KDAB,36
8,KATL,KDAL,33
8,KATL,KDAY,27
8,KATL,KDCA,77
8,KATL,KDEN,33
8,KATL,KDFW,58
8,KATL,KDTW,55
8,KATL,KEWR,64
8,KATL,KFLL,82
8,KATL,KGSO,8
8,KATL,KHOU,37
8,KATL,KHSV,21
8,KATL,KIAD,40
8,KATL,KIAH,51
8,KATL,KJFK,49
8,KATL,KLAS,47
8,KATL,KLAX,60
8,KATL,KLGA,100
8,KATL,KMCI,50
8,KATL,KMCO,50
8,KATL,KMDW,33
8,KATL,KMIA,72
8,KATL,KMKE,30
8,KATL,KMSN,20
8,KATL,KMSP,53
8,KATL,KOKC,4
8,KATL,KOMA,32
8,KATL,KONT,4
8,KATL,KORD,69
8,KATL,KORF,57
8,KATL,KPDX,21
8,KATL,KPHL,65
8,KATL,KPHX,45
8,KATL,KPVD,19
8,KATL,KRDU,79
8,KATL,KROA,7
8,KATL,KROC,19
8,KATL,KRSW,48
8,KATL,KSAN,32
8,KATL,KSAT,42
8,KATL,KSDF,50
8,KATL,KSEA,38
8,KATL,KSFO,43
8,KATL,KSJC,14
8,KATL,KSLC,4
8,KATL,KSMF,20
8,KATL,KSNA,20
8,KATL,KSRQ,34
8,KATL,KSTL,51
8,KATL,KSYR,19
8,KATL,KTPA,71
8,KATL,KTUL,25
8,KATL,KTUS,8
8,KATL,KTYS,10
8,KATL,KVPS,24
8,KAUS,KATL,48
8,KAUS,KAUS,1
8,KAUS,KBOS,6
8,KAUS,KDTW,15
8,KAUS,KJFK,18
8,KAUS,KLAX,15
8,KAUS,KMSP,9
8,KAUS,KSEA,6
8,KAUS,KSLC,3
8,KBDL,KATL,2
8,KBNA,KATL,52
8,KBNA,KDTW,25
8,KBNA,KLAX,7
8,KBNA,KMSP,18
8,KBNA,KSEA,6
8,KBNA,KSFO,1
8,KBNA,KSLC,3
8,KBOI,KDTW,1
8,KBOI,KMSP,4
8,KBOS,KATL,71
8,KBOS,KAUS,1
8,KBOS,KBFI,1
8,KBOS,KBOS,6
8,KBOS,KCVG,2
8,KBOS,KDTW,35
8,KBOS,KFLL,8
8,KBOS,KJFK,22
8,KBOS,KLAS,7
8,KBOS,KLAX,11
8,KBOS,KLGA,20
8,KBOS,KMCO,1
8,KBOS,KMIA,14
8,KBOS,KMSP,23
8,KBOS,KRDU,11
8,KBOS,KRSW,14
8,KBOS,KSEA,10
8,KBOS,KSFO,8
8,KBOS,KSLC,1
8,KBOS,KSMF,2
8,KBOS,KTPA,16
8,KBUF,KATL,26
8,KBUF,KDTW,7
8,KBWI,KATL,65
8,KBWI,KBWI,1
8,KBWI,KDTW,20
8,KBWI,KMSP,8
8,KCLE,KATL,42
8,KCLE,KDTW,6
8,KCLT,KATL,38
8,KCLT,KDTW,14
8,KCLT,KIAD,1
8,KCLT,KJFK,16
8,KCLT,KLGA,2
8,KCLT,KMDW,1
8,KCLT,KMSP,9
8,KCLT,KRDU,1
8,KCMH,KATL,51
8,KCMH,KBNA,1
8,KCMH,KCMH,1
8,KCMH,KDTW,5
8,KCMH,KLAX,5
8,KCMH,KMSP,5
8,KCMH,KPHL,1
8,KCOS,KATL,6
8,KCVG,KATL,40
8,KCVG,KBOS,5
8,KCVG,KDEN,6
8,KCVG,KFLL,6
8,KCVG,KLAS,6
8,KCVG,KLAX,5
8,KCVG,KLGA,5
8,KCVG,KMCO,6
8,KCVG,KMSP,5
8,KCVG,KOAK,4
8,KCVG,KPHX,6
8,KCVG,KRSW,6
8,KCVG,KSEA,3
8,KCVG,KSFO,6
8,KCVG,KTPA,4
8,KDAB,KATL,38
8,KDAL,KATL,32
8,KDAY,KATL,27
8,KDCA,KATL,77
8,KDCA,KDTW,38
8,KDCA,KJFK,7
8,KDCA,KLAX,7
8,KDCA,KMSP,24
8,KDCA,KSLC,1
8,KDEN,KATL,46
8,KDEN,KBFI,1
8,KDEN,KBOI,1
8,KDEN,KCVG,4
8,KDEN,KDTW,18
8,KDEN,KJFK,17
8,KDEN,KLAX,19
8,KDEN,KLGA,12
8,KDEN,KMSP,27
8,KDEN,KPDX,2
8,KDEN,KSEA,26
8,KDEN,KSLC,1
8,KDFW,KATL,57
8,KDFW,KDFW,1
8,KDFW,KDTW,22
8,KDFW,KJFK,7
8,KDFW,KLAX,22
8,KDFW,KLGA,35
8,KDFW,KMSP,15
8,KDFW,KSLC,5
8,KDTW,KATL,76
8,KDTW,KAUS,5
8,KDTW,KBFI,1
8,KDTW,KBNA,32
8,KDTW,KBOS,39
8,KDTW,KBUF,6
8,KDTW,KBWI,27
8,KDTW,KCLE,5
8,KDTW,KCLT,13
8,KDTW,KCMH,5
8,KDTW,KDCA,43
8,KDTW,KDEN,13
8,KDTW,KDFW,30
8,KDTW,KDTW,10
8,KDTW,KEWR,14
8,KDTW,KFLL,37
8,KDTW,KJFK,16
8,KDTW,KLAS,32
8,KDTW,KLAX,19
8,KDTW,KLGA,46
8,KDTW,KMCI,18
8,KDTW,KMCO,20
8,KDTW,KMIA,14
8,KDTW,KMKE,6
8,KDTW,KMSN,7
8,KDTW,KMSP,36
8,KDTW,KONT,1
8,KDTW,KORD,37
8,KDTW,KPDX,5
8,KDTW,KPHL,19
8,KDTW,KPHX,30
8,KDTW,KPIT,1
8,KDTW,KPVD,7
8,KDTW,KRDU,23
8,KDTW,KROC,7
8,KDTW,KRSW,37
8,KDTW,KSAN,12
8,KDTW,KSEA,25
8,KDTW,KSFO,16
8,KDTW,KSJC,6
8,KDTW,KSLC,2
8,KDTW,KSMF,5
8,KDTW,KSNA,5
8,KDTW,KSRQ,1
8,KDTW,KSTL,32
8,KDTW,KSYR,7
8,KDTW,KTPA,27
8,KEWR,KATL,64
8,KEWR,KDTW,13
8,KEWR,KMDW,1
8,KEWR,KMSP,7
8,KEWR,KSJC,1
8,KEWR,KSLC,2
8,KFLL,KATL,93
8,KFLL,KBOS,8
8,KFLL,KCVG,5
8,KFLL,KDTW,29
8,KFLL,KJFK,24
8,KFLL,KLGA,30
8,KFLL,KMSP,11
8,KFLL,KRDU,7
8,KFLL,KSLC,3
8,KGEG,KCVG,1
8,KGEG,KMSP,2
8,KGEG,KSEA,3
8,KGSO,KATL,33
8,KHOU,KATL,36
8,KHSV,KATL,38
8,KIAD,KATL,44
8,KIAD,KCLT,1
8,KIAD,KDCA,1
8,KIAD,KMDW,1
8,KIAD,KMIA,1
8,KIAD,KPVD,1
8,KIAD,KRDU,2
8,KIAD,KSEA,6
8,KIAD,KSJC,1
8,KIAD,KSLC,1
8,KIAD,KSMF,1
8,KIAH,KATL,44
8,KIAH,KIAH,2
8,KIAH,KJFK,14
8,KIAH,KLGA,30
8,KIAH,KMSP,2
8,KIAH,KSLC,3
8,KJFK,KATL,53
8,KJFK,KAUS,6
8,KJFK,KBFI,1
8,KJFK,KBOS,22
8,KJFK,KCLT,21
8,KJFK,KDCA,6
8,KJFK,KDEN,8
8,KJFK,KDFW,8
8,KJFK,KDTW,13
8,KJFK,KFLL,24
8,KJFK,KIAH,14
8,KJFK,KJFK,22
8,KJFK,KLAS,33
8,KJFK,KLAX,56
8,KJFK,KMCO,4
8,KJFK,KMIA,29
8,KJFK,KMSP,17
8,KJFK,KPDX,8
8,KJFK,KPHX,13
8,KJFK,KRDU,21
8,KJFK,KRSW,7
8,KJFK,KSAN,17
8,KJFK,KSAT,7
8,KJFK,KSEA,21
8,KJFK,KSFO,44
8,KJFK,KSJC,5
8,KJFK,KSLC,1
8,KJFK,KTPA,21
8,KLAS,KATL,53
8,KLAS,KBFI,1
8,KLAS,KBOS,8
8,KLAS,KCVG,6
8,KLAS,KDTW,32
8,KLAS,KJFK,33
8,KLAS,KLAX,18
8,KLAS,KMSP,23
8,KLAS,KRDU,1
8,KLAS,KSEA,36
8,KLAS,KSLC,4
8,KLAX,KATL,70
8,KLAX,KAUS,9
8,KLAX,KBNA,9
8,KLAX,KBOS,12
8,KLAX,KCMH,5
8,KLAX,KCVG,8
8,KLAX,KDCA,6
8,KLAX,KDEN,10
8,KLAX,KDFW,22
8,KLAX,KDTW,31
8,KLAX,KJFK,62
8,KLAX,KLAS,20
8,KLAX,KLAX,7
8,KLAX,KMCI,12
8,KLAX,KMCO,2
8,KLAX,KMKE,1
8,KLAX,KMSP,31
8,KLAX,KPDX,30
8,KLAX,KRDU,6
8,KLAX,KSAN,9
8,KLAX,KSEA,49
8,KLAX,KSFO,45
8,KLAX,KSLC,4
8,KLAX,KSMF,2
8,KLAX,KTPA,6
8,KLGA,KATL,100
8,KLGA,KBOS,19
8,KLGA,KCLT,2
8,KLGA,KCVG,1
8,KLGA,KDEN,6
8,KLGA,KDFW,35
8,KLGA,KDTW,37
8,KLGA,KFLL,30
8,KLGA,KIAH,31
8,KLGA,KLGA,4
8,KLGA,KMCO,1
8,KLGA,KMIA,33
8,KLGA,KMSP,27
8,KLGA,KORD,73
8,KLGA,KRSW,1
8,KLGA,KSRQ,5
8,KLGA,KSTL,1
8,KLGA,KTPA,18
8,KMCI,KATL,51
8,KMCI,KDTW,13
8,KMCI,KLAX,12
8,KMCI,KMCI,1
8,KMCI,KMSP,10
8,KMCI,KORD,6
8,KMCI,KSLC,1
8,KMCO,KATL,2
8,KMCO,KDTW,1
8,KMCO,KMSP,1
8,KMDW,KATL,34
8,KMDW,KDTW,1
8,KMDW,KPHL,1
8,KMDW,KRDU,1
8,KMIA,KATL,73
8,KMIA,KBOS,13
8,KMIA,KCLE,1
8,KMIA,KDTW,11
8,KMIA,KJFK,27
8,KMIA,KLGA,32
8,KMIA,KMSP,15
8,KMKE,KATL,42
8,KMKE,KBUF,1
8,KMKE,KDTW,11
8,KMKE,KIAD,1
8,KMKE,KMKE,1
8,KMKE,KMSP,12
8,KMKE,KPHL,1
8,KMSN,KATL,20
8,KMSN,KDTW,6
8,KMSN,KMSP,7
8,KMSP,KATL,71
8,KMSP,KAUS,4
8,KMSP,KBFI,1
8,KMSP,KBNA,25
8,KMSP,KBOI,5
8,KMSP,KBOS,36
8,KMSP,KBWI,19
8,KMSP,KCLT,12
8,KMSP,KCMH,7
8,KMSP,KCVG,4
8,KMSP,KDCA,36
8,KMSP,KDEN,12
8,KMSP,KDFW,25
8,KMSP,KDTW,41
8,KMSP,KEWR,9
8,KMSP,KFLL,14
8,KMSP,KIAH,6
8,KMSP,KJFK,25
8,KMSP,KLAS,32
8,KMSP,KLAX,37
8,KMSP,KLGA,41
8,KMSP,KMCI,13
8,KMSP,KMCO,19
8,KMSP,KMIA,19
8,KMSP,KMKE,13
8,KMSP,KMSN,7
8,KMSP,KMSP,12
8,KMSP,KORD,45
8,KMSP,KPDX,22
8,KMSP,KPHL,13
8,KMSP,KPHX,46
8,KMSP,KRDU,19
8,KMSP,KRSW,31
8,KMSP,KSAN,26
8,KMSP,KSEA,34
8,KMSP,KSFO,29
8,KMSP,KSJC,6
8,KMSP,KSLC,2
8,KMSP,KSMF,5
8,KMSP,KSNA,17
8,KMSP,KSRQ,1
8,KMSP,KSTL,12
8,KMSP,KTPA,16
8,KMSP,KTUS,3
8,KMSP,PANC,5
8,KOAK,KATL,1
8,KOAK,KSLC,3
8,KOKC,KATL,13
8,KOKC,KDFW,1
8,KOMA,KATL,32
8,KONT,KATL,12
8,KONT,KMSP,1
8,KONT,KSLC,4
8,KORD,KATL,70
8,KORD,KBNA,1
8,KORD,KDTW,26
8,KORD,KLGA,72
8,KORD,KMCI,3
8,KORD,KMSP,27
8,KORD,KSEA,19
8,KORD,KSLC,1
8,KORF,KATL,55
8,KPDX,KATL,21
8,KPDX,KAUS,2
8,KPDX,KBWI,2
8,KPDX,KDTW,3
8,KPDX,KJFK,7
8,KPDX,KLAX,30
8,KPDX,KMKE,1
8,KPDX,KMSP,10
8,KPDX,KPHL,1
8,KPDX,KSAT,1
8,KPDX,KSEA,13
8,KPDX,KSFO,1
8,KPDX,KSLC,1
8,KPHL,KATL,57
8,KPHL,KCLT,1
8,KPHL,KCMH,1
8,KPHL,KDTW,15
8,KPHL,KMKE,1
8,KPHL,KMSP,8
8,KPHL,KSLC,1
8,KPHX,KATL,45
8,KPHX,KAUS,1
8,KPHX,KBFI,1
8,KPHX,KCVG,4
8,KPHX,KDTW,25
8,KPHX,KJFK,14
8,KPHX,KMSP,35
8,KPHX,KORD,1
8,KPHX,KSEA,26
8,KPHX,KSLC,3
8,KPIT,KATL,11
8,KPIT,KBUF,1
8,KPVD,KATL,20
8,KPVD,KDTW,7
8,KPVD,KIAD,1
8,KRDU,KATL,79
8,KRDU,KBOS,11
8,KRDU,KDTW,18
8,KRDU,KFLL,7
8,KRDU,KJFK,21
8,KRDU,KLAS,1
8,KRDU,KLAX,5
8,KRDU,KMCO,2
8,KRDU,KMSP,12
8,KRDU,KPVD,1
8,KRDU,KRDU,1
8,KRDU,KSDF,1
8,KRDU,KSEA,7
8,KROA,KATL,7
8,KROC,KATL,19
8,KROC,KDTW,7
8,KRSW,KATL,53
8,KRSW,KBOS,13
8,KRSW,KCVG,4
8,KRSW,KDTW,33
8,KRSW,KJFK,7
8,KRSW,KLGA,1
8,KRSW,KMSP,24
8,KSAN,KATL,34
8,KSAN,KBFI,1
8,KSAN,KBNA,1
8,KSAN,KDTW,10
8,KSAN,KJFK,17
8,KSAN,KLAX,9
8,KSAN,KMCI,1
8,KSAN,KMSP,17
8,KSAN,KORD,1
8,KSAN,KSEA,30
8,KSAN,KSLC,1
8,KSAN,KSTL,1
8,KSAT,KATL,43
8,KSAT,KJFK,6
8,KSDF,KATL,53
8,KSDF,KRDU,1
8,KSEA,KATL,38
8,KSEA,KAUS,3
8,KSEA,KBNA,10
8,KSEA,KBOS,10
8,KSEA,KCVG,2
8,KSEA,KDEN,15
8,KSEA,KDTW,21
8,KSEA,KGEG,1
8,KSEA,KIAD,6
8,KSEA,KJFK,22
8,KSEA,KLAS,36
8,KSEA,KLAX,50
8,KSEA,KMCO,2
8,KSEA,KMSP,25
8,KSEA,KORD,19
8,KSEA,KPDX,13
8,KSEA,KPHL,1
8,KSEA,KPHX,27
8,KSEA,KRDU,7
8,KSEA,KSAN,31
8,KSEA,KSEA,4
8,KSEA,KSFO,38
8,KSEA,KSJC,23
8,KSEA,KSMF,6
8,KSEA,KTUS,1
8,KSEA,PANC,17
8,KSFO,KATL,42
8,KSFO,KBOS,7
8,KSFO,KCVG,6
8,KSFO,KDTW,17
8,KSFO,KJFK,46
8,KSFO,KLAX,46
8,KSFO,KMSP,19
8,KSFO,KORD,5
8,KSFO,KSEA,37
8,KSFO,KSLC,3
8,KSJC,KATL,14
8,KSJC,KDFW,6
8,KSJC,KDTW,4
8,KSJC,KEWR,3
8,KSJC,KIAH,4
8,KSJC,KJFK,5
8,KSJC,KMSP,3
8,KSJC,KORD,1
8,KSJC,KSEA,23
8,KSJC,KSLC,3
8,KSLC,KABQ,1
8,KSLC,KATL,2
8,KSLC,KBOS,2
8,KSLC,KBWI,1
8,KSLC,KCLE,1
8,KSLC,KCLT,1
8,KSLC,KDCA,1
8,KSLC,KDEN,1
8,KSLC,KDFW,1
8,KSLC,KEWR,4
8,KSLC,KJFK,5
8,KSLC,KLAX,1
8,KSLC,KMSP,1
8,KSLC,KORD,2
8,KSLC,KRDU,2
8,KSLC,KSAN,1
8,KSLC,KSFO,1
8,KSLC,KSMF,1
8,KSLC,KSNA,1
8,KSLC,KSTL,1
8,KSLC,KTPA,1
8,KSMF,KATL,18
8,KSMF,KBOS,3
8,KSMF,KCLT,1
8,KSMF,KDTW,5
8,KSMF,KLAX,3
8,KSMF,KMSP,2
8,KSMF,KSEA,6
8,KSMF,KSLC,4
8,KSNA,KATL,21
8,KSNA,KDTW,3
8,KSNA,KIAH,6
8,KSNA,KMSP,12
8,KSNA,KSLC,4
8,KSRQ,KATL,38
8,KSRQ,KLGA,7
8,KSRQ,KMSP,1
8,KSTL,KATL,51
8,KSTL,KDTW,23
8,KSTL,KLGA,1
8,KSTL,KMSP,9
8,KSTL,KSLC,1
8,KSYR,KATL,12
8,KSYR,KDTW,7
8,KTPA,KATL,77
8,KTPA,KBOS,18
8,KTPA,KCVG,4
8,KTPA,KDTW,25
8,KTPA,KJFK,25
8,KTPA,KLAX,7
8,KTPA,KLGA,19
8,KTPA,KMSP,14
8,KTPA,KSLC,2
8,KTUL,KATL,25
8,KTUS,KATL,1
8,KTYS,KATL,9
8,KVPS,KATL,20
8,PANC,KMSP,5
8,PANC,KSEA,16
9,KABQ,KATL,12
9,KABQ,KORD,1
9,KABQ,KSLC,3
9,KATL,KABQ,13
9,KATL,KATL,34
9,KATL,KAUS,14
9,KATL,KBNA,60
9,KATL,KBOS,74
9,KATL,KBUF,28
9,KATL,KBWI,64
9,KATL,KCLE,27
9,KATL,KCLT,39
9,KATL,KCMH,52
9,KATL,KCVG,27
9,KATL,KDAB,34
9,KATL,KDAL,33
9,KATL,KDAY,27
9,KATL,KDCA,79
9,KATL,KDEN,25
9,KATL,KDFW,59
9,KATL,KDTW,66
9,KATL,KEWR,64
9,KATL,KFLL,84
9,KATL,KGSO,1
9,KATL,KHOU,37
9,KATL,KHSV,25
9,KATL,KIAD,40
9,KATL,KIAH,53
9,KATL,KJFK,50
9,KATL,KLAS,46
9,KATL,KLAX,67
9,KATL,KLGA,99
9,KATL,KMCI,51
9,KATL,KMCO,28
9,KATL,KMDW,33
9,KATL,KMIA,76
9,KATL,KMKE,17
9,KATL,KMSN,20
9,KATL,KMSP,42
9,KATL,KOKC,4
9,KATL,KOMA,30
9,KATL,KONT,5
9,KATL,KORD,71
9,KATL,KORF,58
9,KATL,KPDX,19
9,KATL,KPHL,65
9,KATL,KPHX,45
9,KATL,KPVD,18
9,KATL,KRDU,82
9,KATL,KROA,7
9,KATL,KROC,19
9,KATL,KRSW,48
9,KATL,KSAN,32
9,KATL,KSAT,45
9,KATL,KSDF,49
9,KATL,KSEA,39
9,KATL,KSFO,44
9,KATL,KSJC,14
9,KATL,KSLC,18
9,KATL,KSMF,20
9,KATL,KSNA,19
9,KATL,KSRQ,33
9,KATL,KSTL,52
9,KATL,KSYR,19
9,KATL,KTPA,27
9,KATL,KTUL,25
9,KATL,KTUS,7
9,KATL,KTYS,11
9,KATL,KVPS,16
9,KAUS,KATL,50
9,KAUS,KBOS,6
9,KAUS,KDTW,16
9,KAUS,KJFK,20
9,KAUS,KLAX,19
9,KAUS,KMCI,1
9,KAUS,KMSP,10
9,KAUS,KSEA,5
9,KAUS,KSLC,8
9,KBDL,KATL,3
9,KBNA,KATL,52
9,KBNA,KDTW,30
9,KBNA,KLAX,8
9,KBNA,KMSP,17
9,KBNA,KSEA,6
9,KBNA,KSLC,6
9,KBOI,KMSP,4
9,KBOI,KSLC,1
9,KBOS,KATL,70
9,KBOS,KAUS,3
9,KBOS,KBOS,3
9,KBOS,KCVG,2
9,KBOS,KDTW,36
9,KBOS,KFLL,7
9,KBOS,KJFK,25
9,KBOS,KLAS,7
9,KBOS,KLAX,11
9,KBOS,KLGA,16
9,KBOS,KMIA,14
9,KBOS,KMSP,16
9,KBOS,KRDU,12
9,KBOS,KRSW,14
9,KBOS,KSAN,1
9,KBOS,KSEA,10
9,KBOS,KSFO,7
9,KBOS,KSLC,3
9,KBOS,KSMF,1
9,KBOS,KTPA,2
9,KBUF,KATL,27
9,KBUF,KDTW,7
9,KBWI,KATL,64
9,KBWI,KDTW,24
9,KBWI,KMSP,7
9,KBWI,KSLC,1
9,KCLE,KATL,44
9,KCLE,KCMH,1
9,KCLE,KDTW,7
9,KCLE,KPHL,1
9,KCLE,KSAT,1
9,KCLT,KATL,24
9,KCLT,KDTW,14
9,KCLT,KJFK,11
9,KCLT,KMSP,4
9,KCLT,KPHL,1
9,KCMH,KATL,51
9,KCMH,KDTW,7
9,KCMH,KLAX,5
9,KCMH,KMSP,6
9,KCOS,KATL,6
9,KCVG,KATL,41
9,KCVG,KBOS,5
9,KCVG,KDEN,4
9,KCVG,KFLL,6
9,KCVG,KLAS,7
9,KCVG,KLAX,7
9,KCVG,KLGA,6
9,KCVG,KMCO,3
9,KCVG,KMSP,4
9,KCVG,KOAK,1
9,KCVG,KPHX,6
9,KCVG,KRSW,7
9,KCVG,KSEA,4
9,KCVG,KSFO,6
9,KCVG,KTPA,3
9,KDAB,KATL,34
9,KDAL,KATL,32
9,KDAL,KMIA,1
9,KDAY,KATL,27
9,KDCA,KATL,78
9,KDCA,KDTW,42
9,KDCA,KJFK,7
9,KDCA,KLAX,7
9,KDCA,KMSP,23
9,KDCA,KSAN,1
9,KDCA,KSLC,1
9,KDEN,KATL,45
9,KDEN,KCVG,4
9,KDEN,KDAL,1
9,KDEN,KDTW,19
9,KDEN,KJFK,17
9,KDEN,KLAS,1
9,KDEN,KLAX,20
9,KDEN,KLGA,13
9,KDEN,KMSP,22
9,KDEN,KPDX,2
9,KDEN,KPHX,1
9,KDEN,KSEA,27
9,KDEN,KSFO,1
9,KDEN,KSLC,3
9,KDFW,KATL,59
9,KDFW,KDTW,25
9,KDFW,KJFK,6
9,KDFW,KLAX,20
